236.0000000000 60.0000000000 57.5000000000 
216.0000000000 60.0000000000 57.5000000000 
216.0000000000 60.0000000000 42.5000000000 
236.0000000000 60.0000000000 42.5000000000 

236.0000000000 60.0000000000 57.5000000000 
226.0000000000 42.6794919243 57.5000000000 
226.0000000000 42.6794919243 42.5000000000 
236.0000000000 60.0000000000 42.5000000000 

236.0000000000 60.0000000000 57.5000000000 
246.0000000000 42.6794919243 57.5000000000 
246.0000000000 42.6794919243 42.5000000000 
236.0000000000 60.0000000000 42.5000000000 

236.0000000000 60.0000000000 57.5000000000 
256.0000000000 60.0000000000 57.5000000000 
256.0000000000 60.0000000000 42.5000000000 
236.0000000000 60.0000000000 42.5000000000 

236.0000000000 60.0000000000 57.5000000000 
246.0000000000 77.3205080757 57.5000000000 
246.0000000000 77.3205080757 42.5000000000 
236.0000000000 60.0000000000 42.5000000000 

236.0000000000 60.0000000000 57.5000000000 
226.0000000000 77.3205080757 57.5000000000 
226.0000000000 77.3205080757 42.5000000000 
236.0000000000 60.0000000000 42.5000000000 

236.0000000000 60.0000000000 57.5000000000 
216.0000000000 60.0000000000 57.5000000000 
216.0000000000 60.0000000000 42.5000000000 
236.0000000000 60.0000000000 42.5000000000 

