-44.0000000000 107.0000000000 0.0000000000 
-44.0000000000 107.0000000000 100.0000000000 
-43.0000000000 107.0000000000 100.0000000000 
-43.0000000000 107.0000000000 0.0000000000 
-43.0000000000 107.0000000000 0.0000000000 
-43.0000000000 107.0000000000 100.0000000000 
57.0000000000 107.0000000000 100.0000000000 
57.0000000000 107.0000000000 0.0000000000 
57.0000000000 107.0000000000 0.0000000000 
57.0000000000 107.0000000000 100.0000000000 
77.0000000000 107.0000000000 100.0000000000 
77.0000000000 107.0000000000 0.0000000000 
77.0000000000 107.0000000000 0.0000000000 
77.0000000000 107.0000000000 100.0000000000 
97.0000000000 107.0000000000 100.0000000000 
97.0000000000 107.0000000000 0.0000000000 
97.0000000000 107.0000000000 0.0000000000 
97.0000000000 107.0000000000 100.0000000000 
117.0000000000 107.0000000000 100.0000000000 
117.0000000000 107.0000000000 0.0000000000 
117.0000000000 107.0000000000 0.0000000000 
117.0000000000 107.0000000000 100.0000000000 
137.0000000000 107.0000000000 100.0000000000 
137.0000000000 107.0000000000 0.0000000000 
137.0000000000 107.0000000000 0.0000000000 
137.0000000000 107.0000000000 100.0000000000 
157.0000000000 107.0000000000 100.0000000000 
157.0000000000 107.0000000000 0.0000000000 
157.0000000000 107.0000000000 0.0000000000 
157.0000000000 107.0000000000 100.0000000000 
177.0000000000 107.0000000000 100.0000000000 
177.0000000000 107.0000000000 0.0000000000 
177.0000000000 107.0000000000 0.0000000000 
177.0000000000 107.0000000000 100.0000000000 
197.0000000000 107.0000000000 100.0000000000 
197.0000000000 107.0000000000 0.0000000000 
197.0000000000 107.0000000000 0.0000000000 
197.0000000000 107.0000000000 100.0000000000 
217.0000000000 107.0000000000 100.0000000000 
217.0000000000 107.0000000000 0.0000000000 
217.0000000000 107.0000000000 0.0000000000 
217.0000000000 107.0000000000 100.0000000000 
237.0000000000 107.0000000000 100.0000000000 
237.0000000000 107.0000000000 0.0000000000 
237.0000000000 107.0000000000 0.0000000000 
237.0000000000 107.0000000000 100.0000000000 
257.0000000000 107.0000000000 100.0000000000 
257.0000000000 107.0000000000 0.0000000000 
257.0000000000 107.0000000000 0.0000000000 
257.0000000000 107.0000000000 100.0000000000 
277.0000000000 107.0000000000 100.0000000000 
277.0000000000 107.0000000000 0.0000000000 
