-225.0000000000 -7.0000000000 57.5000000000 
-205.0000000000 -7.0000000000 57.5000000000 
-205.0000000000 -7.0000000000 42.5000000000 
-225.0000000000 -7.0000000000 42.5000000000 

-225.0000000000 -7.0000000000 57.5000000000 
-215.0000000000 10.3205080757 57.5000000000 
-215.0000000000 10.3205080757 42.5000000000 
-225.0000000000 -7.0000000000 42.5000000000 

-225.0000000000 -7.0000000000 57.5000000000 
-235.0000000000 10.3205080757 57.5000000000 
-235.0000000000 10.3205080757 42.5000000000 
-225.0000000000 -7.0000000000 42.5000000000 

-225.0000000000 -7.0000000000 57.5000000000 
-245.0000000000 -7.0000000000 57.5000000000 
-245.0000000000 -7.0000000000 42.5000000000 
-225.0000000000 -7.0000000000 42.5000000000 

-225.0000000000 -7.0000000000 57.5000000000 
-235.0000000000 -24.3205080757 57.5000000000 
-235.0000000000 -24.3205080757 42.5000000000 
-225.0000000000 -7.0000000000 42.5000000000 

-225.0000000000 -7.0000000000 57.5000000000 
-215.0000000000 -24.3205080757 57.5000000000 
-215.0000000000 -24.3205080757 42.5000000000 
-225.0000000000 -7.0000000000 42.5000000000 

-225.0000000000 -7.0000000000 57.5000000000 
-205.0000000000 -7.0000000000 57.5000000000 
-205.0000000000 -7.0000000000 42.5000000000 
-225.0000000000 -7.0000000000 42.5000000000 

